loan_reliability,income,income_stability,graph_reputation,currency_risk,platform_quality,wallet_age,transaction_diversity,growth_trend,account_behavior,defaulted
0.48168399214678587,0.4866581624448857,0.48343912114298276,0.47511013795324053,0.41738486635538496,0.35197317272304113,0.0,0.0,0.5319507916431833,0.48901897580089954,0
0.4349011081925977,0.6527516850456184,0.5639902938515038,0.04420197415477273,0.5364293769147295,0.15017528959222595,0.41026943873806315,0.20675803773256757,0.5528045288405457,0.22333399641054524,0
0.5710897224600125,0.6291773868302759,0.312859223683438,0.0,0.30326503559241214,0.04700390233781023,0.655919614088017,0.03312022191394501,0.5681601457191527,0.20120842543725348,0
0.8027430910828943,0.5688671242152161,0.8021743867233336,0.7083966167477245,0.8270140785639649,0.8340797974748374,0.6617095654612558,0.8181304659102929,0.8579468972138758,0.6253708644653562,0
0.05287055046191133,0.14757767467951366,0.2896008286900543,0.3844350078018543,0.31309943432562787,0.19460190851061668,0.2851665636130627,0.2783397908254389,0.2586722426936315,0.21710811297919955,0
0.9193898384087481,0.9076881381521451,0.8032538337732986,0.7811185077738583,0.8726741011667738,0.9171127839959344,0.700172068027114,0.8741167132733013,0.7767741315643633,0.7825382199954877,0
0.7420878394055836,0.6316649810448268,0.9904985937439326,0.7076199311022058,0.8122317852704366,0.948318097035413,0.8681610414742318,0.7243431784811485,0.6975693182058874,0.8685791368043259,0
0.29927004500094123,0.055311854726482035,0.26481057314030193,0.15669355657946374,0.24060117683726323,0.4872453158736868,0.4299178241317364,0.1925989861673541,0.4548935942168605,0.20622251322409918,0
0.5960427331706164,0.40489914094241697,0.45863063169527774,0.41815823678099223,0.33447744724181216,0.3514441323253721,0.011815985290326722,0.03233519398089318,0.5012172972753387,0.5759639001547179,0
0.44691326895766936,0.3488183705432987,0.5908449278941069,0.20282438160984045,0.36631058504018693,0.5236440704004937,0.2375305213060527,0.24661617412092662,0.4610031370682062,0.5358264602788159,0
0.5833193078880526,0.4744891817677682,0.533922631517389,0.5244049827634097,0.41287055989012866,0.4332692367373905,0.17592115153722865,0.0,0.5552391977004757,0.6141894337872154,0
0.18868756203898307,0.19540879625457044,0.3170220549728186,0.43920141903709803,0.5373083467769743,0.3229896939088138,0.25095387585045326,0.21599182894313207,0.3389521275830759,0.06395827740898796,1
0.8636240575846892,0.8297070274226153,0.6857571979415007,0.7059600684978151,0.8641582943884959,0.7789236848301373,0.9054838910147707,0.8309983858713552,0.6576851631385847,0.5929079612035218,0
0.48616160417276244,0.5668724291963759,0.3946020720719059,0.32759081670768847,0.5706742468567031,0.5197712511249603,0.0,0.30443732864439965,0.5009873241190234,0.5590045820056003,0
0.9728739482432551,0.7010083803203624,0.9069326973902807,0.6137456433288662,0.9542017989430476,0.8815783785918792,0.5737069083595581,0.7558549406554216,0.6675144137425497,0.8373364886280759,0
0.8783162411065502,0.6322278126647056,0.7668548211317127,0.8302237038893182,0.6735200398590173,0.7667065139836716,0.8167634752990598,0.8614704630113384,0.7800271480874061,0.634591524838848,0
0.9576375955047942,0.5673428794587785,0.7143745787357588,0.9420829066239077,0.6987405614063492,0.7340101122021865,0.8267747260588985,0.8313198115302269,0.7280429386890259,1.0,0
1.0,0.6997961894398793,0.6434697705982428,0.8226425296038331,0.789438035256075,0.7189700860481656,0.7428904004020277,0.7551652752595337,0.683373765362061,0.6303488253959486,0
0.3319168259534346,0.10733754746208096,0.19585436683334567,0.3286147479761049,0.12800077245421226,0.39918696075980326,0.4337763808126989,0.5181562779205579,0.44843857614265775,0.20227000944458362,0
0.30338237013471914,0.17695724100456947,0.22643570622287218,0.3798101194246329,0.08907181833545508,0.3814695630740404,0.12739418228441068,0.28940368313813347,0.28806558025815765,0.2583577524058766,1
0.2351675128280799,0.2360514682469837,0.3664665402622198,0.16407968628188435,0.33119903862914823,0.2706755298146563,0.2481131623557781,0.3268257001383429,0.4379528168886672,0.16953409043656192,0
0.31702501484009327,0.30526426186613104,0.5755165129977639,0.0,0.23123027634908314,0.07128648386202247,0.445538359003602,0.03240759812338242,0.30739492536340857,0.035918697029584154,0
0.8059391468717237,0.7237004035890607,0.6722661572478271,0.884652959200401,0.8337493247222781,0.620841472923889,0.6085952155400596,0.6976498498739936,0.7881229301572202,0.6273885986372606,0
0.5214097685208943,0.30339964495880445,0.40127814998583483,0.5604263414644762,0.3494961843235446,0.5526799660911297,0.09154454406408394,0.31222201064769595,0.5218619822796176,0.4449667232444444,0
0.4052430467534189,0.3428356413288079,0.3858555130909439,0.49829066952927653,0.3767806598597026,0.5501733960701695,0.016258700320120875,0.13573832257332033,0.462581214573141,0.6065886418245198,0
0.8293820855768526,0.5819449729972713,0.8820267300150831,0.9368261829321096,0.925204757277008,0.7300454585930604,0.7392707726491462,0.8734864499588555,0.7744336279047069,0.6537315692769861,0
0.9232647075819849,0.7013380608354929,0.8158856458440906,0.7176665501128702,0.717222564937209,0.7164377449183902,0.7349672951632149,0.7797961726603084,0.73364865026211,0.7676570859588879,0
0.5705410478352817,0.4105476129267508,0.49120893702116253,0.3396341302868742,0.38335594514808347,0.559932946951067,0.043384376128054764,0.11296043660896447,0.472836847737677,0.5206890304666727,0
0.8567156071578578,0.8636935760547018,0.9118630340879241,0.6413671359848141,0.8469280783202917,0.9204163810256836,0.6608240285302277,0.8233608179703454,0.6788526277564603,0.7895218634058894,0
0.5819213791186464,0.48578115728481014,0.4405500875178344,0.34404296230749515,0.625652728690443,0.3782777432698652,0.15875914196398946,0.1989651738463909,0.5407131434518757,0.3970134169147465,0
0.02004399398437761,0.0,0.22336336632691242,0.3633827529540252,0.36117366223463326,0.19306415352600936,0.13597675353256283,0.24201745908545297,0.3575988953451875,0.36301488605231946,1
0.06835354352024967,0.1864307925194233,0.20405878932854934,0.46013343145516183,0.3687205192084108,0.22888946121931697,0.2706374351894456,0.44760326512760057,0.3185789428608452,0.4785365753387371,1
0.7834798908192312,0.6658124204831728,0.9051382116255549,0.8953128715276051,0.9096848193371669,0.9584762370033761,0.7127865990008402,1.0,0.7567014767028307,0.6875455098860741,0
0.12343800896404994,0.13265212781572056,0.05549854064155681,0.24674443968449308,0.5402737743670969,0.14912850427646235,0.4764839344643924,0.3207848055539285,0.36384285395679455,0.27208545274471496,0
0.7897560281823491,0.5721696939558322,0.8000051947369489,0.8689988296429615,0.9807679601823498,0.7986570599950629,0.8295045174080051,0.6737735229183283,0.7481381198331468,0.626222525544919,0
0.4479787277064418,0.6098686095045542,0.42711972592706643,0.5013736321900916,0.4282220475509072,0.4078502466738034,0.20245891284245648,0.0,0.5266491336327455,0.2933049193506753,0
0.6494052260711263,0.683017041789559,0.538646315552788,0.0,0.5743629997293767,0.08267647168902345,0.5220060535905742,0.17324266907615196,0.48676797621231344,0.01580375150387324,0
0.8802271586548307,0.7446184289060443,0.9538725376580812,0.6618247731649364,0.9278656846037237,0.8891798705022854,0.9172442839356066,0.6972126999555548,0.8890123915268051,0.6455327562412186,0
0.9033845014807587,0.6150182978671486,0.6891626102343723,0.8292891588172541,0.5741894516297633,0.825848694359108,0.7631519375902378,0.6247271174000129,0.6954742568498357,0.803869120864082,0
0.8972570453059336,0.9505037660466094,0.9404395794319053,0.802864898146816,0.9117224209607239,0.674604327021492,0.9016796581284517,0.9541150484047016,0.9094414183563626,0.9449770481050703,0
0.9171162432601212,0.5917484458206207,0.871468512498297,0.9121663622466243,0.7654531746709489,0.668162230149635,0.7674498257169663,0.93800989528489,0.6833945326819776,0.6597861166188496,0
0.7397873958296212,0.4559827354501341,0.5927397355172772,0.02441524855152838,0.5769293937898003,0.11380618099051695,0.7561219719140675,0.0,0.26207339875542857,0.1705840539735955,0
0.5046559376933782,0.30010186226221425,0.3077449432332966,0.5118665134291035,0.37428620259195716,0.4016512307884693,0.06213190766665128,0.22456889341247216,0.5462973646887457,0.44772632003619595,0
0.8860681454949706,0.673856738914886,0.8567311058402713,0.9394274915593629,0.8602210234514709,0.6937490278281264,0.7677597896664063,0.5699419322423472,0.6882226014663515,0.7541805735516491,0
0.7514366881079888,0.5319156094120155,0.8437149704941226,0.4939920897358859,0.5558163294842803,0.6579793581673847,0.9810641337746336,0.5965943727802524,0.5544924335363903,0.7928140553582425,0
0.150034338248785,0.18285551415898882,0.25745422324797984,0.30535197009408344,0.5417027641469636,0.3606210514889177,0.27558782467620924,0.41209943946791927,0.32858755468781375,0.36826017788062104,1
0.7155439921434753,0.800637304498612,0.6323595542056679,0.494991049468982,0.7034615492667975,0.7039908102613672,0.7782916151614181,0.7044794533514998,0.6730509484292011,0.5451131092299099,0
0.3928832063061997,0.17476729772389865,0.2797755092036442,0.22789179849993046,0.3496457210205443,0.38873735404447385,0.21681560794005614,0.39130213137956094,0.4823806898196978,0.17069494064931956,0
1.0,0.9091654618663179,0.8859650834646865,0.6609171018543787,0.8013467721147042,0.7764119532039769,0.7625420537386249,0.6399131626090754,0.7279512502620117,0.751184861317395,0
0.46786225631514655,0.3953958121895832,0.4689364162068407,0.23774685287026576,0.5173570144483031,0.5629024953375663,0.0,0.22669839949180856,0.5244307348467009,0.675311124196568,0
0.6836791714486697,0.5926869690582356,0.6936202002452417,0.8144810148194827,0.8308521562052454,0.5039068168920057,0.8709084049937434,0.8333559900794378,0.7010283242190524,0.8042294769577989,0
0.13489211180151459,0.3024152558280633,0.25829906729960606,0.36641002389205646,0.2392628922313171,0.08391196395949146,0.1534307166862694,0.24810635572929168,0.21548632010585694,0.4197602285544293,1
0.08997397249900203,0.024758647530214145,0.35257468399583636,0.41418617933633134,0.3194482278164808,0.5239362029894484,0.42390866110788994,0.18711989514276267,0.32675819691590796,0.33537530646180025,1
0.8237040127254516,0.6697148623954516,0.7687582213339802,0.8443782862298271,0.7326909814998741,0.6586155826090887,0.6533632774054696,0.6446592488040892,0.832225587854265,0.8829488628610094,0
0.6329270869973933,0.7036387211593341,0.583380116436207,0.6677088195539796,0.5695903463612901,0.7461254228386754,0.9509077916690286,0.7107575172967547,0.814348156476478,0.5253097609123771,0
0.5204606225186929,0.40370890502347745,0.3560867537935113,0.5672570552858899,0.268357557338916,0.44420510372344124,0.10578039197482327,0.17640296496726984,0.49649566092240377,0.3472840802745084,0
0.7335585802233923,0.6711911790886262,0.9503693362532493,0.8929832567286987,0.9288736970102094,0.9302968187519749,0.6999245248944357,0.8855047903308467,0.6519163752352427,0.7340298622714999,0
0.06605010391042494,0.28908084497086206,0.2884591621731034,0.35374984826162503,0.16329125189675167,0.413143304312286,0.3354372519089847,0.263911725742158,0.27751328329979325,0.2230756824659248,0
0.8059653842046343,0.712897515142877,0.7298744959536836,0.8633767735816078,0.5679949096221936,0.7201381614980523,0.9587433709466906,0.6484722225441137,0.7130972280743403,0.6224398176432079,0
0.3847598463376364,0.26583367521784096,0.15168135610676797,0.31332705403504507,0.37078917611558726,0.4582577679896154,0.20589892998077014,0.13651617302687158,0.4613255369530399,0.21635111226378523,0
0.46294901266856237,0.28330998848858924,0.4935013880479664,0.41354204004834644,0.5490283721365521,0.4410784986344555,0.18714264410368164,0.08513543580793434,0.4830224608751985,0.4691449867565455,0
0.1283389857820811,0.3308562450926659,0.3216915054474579,0.12127706896864343,0.5184953571569728,0.3677631860006061,0.5466960802692359,0.25199157742812023,0.46019435683890536,0.15438542682674847,0
0.8415508246779817,0.46247674837637476,0.6336989574857443,0.7665785287045722,0.8771038806766529,0.7412534972875842,0.854313954752609,0.863593010677551,0.9320781250299794,0.9433827929301332,0
0.7126126235780168,0.3154852490580253,0.512722088085487,0.0353091061591035,0.3310998252131942,0.2815545842174399,0.4666749091070444,0.011585785927320682,0.38925923594482886,0.0,0
0.322796864866571,0.6718412232529931,0.6323216504019341,0.058858906117469245,0.5831991236501904,0.0,0.6730854304054401,0.0,0.6280876952467809,0.11208451282384878,0
0.7620011094895025,0.6550618669374616,0.9084161349031586,0.9139633649010209,0.8624638208117228,0.7312664672898785,0.766303902095701,0.8139293488925045,0.539761242792721,0.8727145938418224,0
0.07872763896585669,0.24369377456804917,0.10514880587132039,0.4431099549122842,0.3205984232324856,0.07121208867429771,0.4612917689414267,0.23446258428463415,0.41331565157051525,0.5066400370171339,1
0.48097440916958695,0.549325685388876,0.5978290074102349,0.4775830625632235,0.47279401268446886,0.5056969343415328,0.059607686054202254,0.22593820773924683,0.41881078409871436,0.4906285631625134,0
0.48634671065093077,0.31097612801274965,0.6104700463802814,0.6257560375955891,0.4030676373456134,0.3083605758536792,0.003800447271873293,0.09223844564992459,0.47062494415310774,0.49094949888375805,0
0.19383687651742187,0.23765459615682896,0.4019345504541945,0.4757033065373076,0.19722120436760227,0.31270241914162755,0.3394138089251887,0.4775743885511316,0.32578311580754116,0.19542307545200555,1
0.5788586724821075,0.3267501765363244,0.4636631686772581,0.26582312355343796,0.5448063078008842,0.5329689526646834,0.0673971159958682,0.08365340980005326,0.45750687427109704,0.5431352337852295,0
0.49610201666843995,0.4410050577212884,0.4648113620816539,0.5646342668841589,0.581882238937329,0.46472689424912506,0.19943438265456495,0.09972847622930095,0.5190376127582081,0.3037001328712363,0
0.7033158272551777,0.740241689612052,0.6311760455948303,0.5562188624485964,0.492588917015361,0.577675487672027,0.835002011343036,0.7238291791639657,0.8383160440122166,0.6151455026718748,0
0.460538553765809,0.48817479577492445,0.3327153452867925,0.3167333970053217,0.5323833381998964,0.5328087875080862,0.13718434104746363,0.15150754209784928,0.44525023819958054,0.5232489916280534,0
0.025674196668036203,0.05735008818898647,0.10325049949499346,0.3488721059460333,0.44322622105119536,0.44045851950894466,0.2737418465265007,0.2860001476530275,0.4619002990261286,0.4979825188415948,0
0.6932667680851186,0.6123546282603943,0.6978995136229384,0.6041650495947186,0.9914313610129126,0.9539870647564167,0.7052275239023631,0.8058512505445585,0.6954256997926362,0.6581355722420511,0
0.5138692041238181,0.42548442237198925,0.4601791022592632,0.4323045157146387,0.2942405983573775,0.2535039649302999,0.013098328513507645,0.22890827502581212,0.5707289060835545,0.2754133307895909,0
0.5446392952519659,0.4806817910256647,0.4519982808104113,0.5954919666227303,0.49808671783904107,0.42316288737580726,0.07089498093388524,0.019306165614798573,0.47937998691633305,0.36910368558877854,0
0.45276130507610096,0.3995762390842578,0.36454369524105745,0.6331551871323715,0.32164394685882775,0.5585971948840757,0.19152557751226107,0.0,0.5072955316847598,0.6094361963197916,0
0.5104267769348316,0.29199147702672584,0.4662198316364095,0.3445161884238634,0.2987722374365891,0.4807996511293796,0.22364227053899638,0.1379389917886179,0.530917609388596,0.4580295097066466,0
0.01084394471019976,0.2255341287677436,0.15118819725791388,0.19732760795289397,0.17166929867888034,0.3459207676690016,0.3280127456900316,0.1303804783523762,0.26618707255820745,0.38936054515214746,1
0.08907889075568295,0.097857904575978,0.2311650689162895,0.20193235958936945,0.4668889841291374,0.214744279337991,0.2980502761805924,0.3999714857760769,0.29857917196910067,0.282549068668612,1
